Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Chipotle Mexican Grill Cl,CMG,488.13,495.85,484.53,494.77,6.54,1.34,"512,181",530.68,247.51,...,...,81.78,71.18
Choice Hotels International,CHH,78.35,79.30,77.95,78.95,0.45,0.57,"392,111",85.35,61.25,0.86,1.09,30.72,1.74
Christopher&Banks,CBK,0.80,0.81,0.78,0.80,-0.00,-0.07,"211,727",1.54,0.75,...,...,...,-37.02
Chubb,CB,135.60,136.02,134.40,134.66,-0.90,-0.66,"1,241,738",157.50,123.96,2.92,2.17,16.46,-7.85
Chunghwa Telecom ADR,CHT,35.59,35.80,35.43,35.54,-0.23,-0.64,"217,808",39.33,33.54,...,...,22.07,0.28
Church&Dwight,CHD,58.94,59.59,58.86,59.43,0.43,0.73,"1,173,091",59.59,43.21,0.87,1.46,18.34,18.46
Churchill Capital,CCCU,10.03,10.10,10.03,10.10,...,...,"38,145",10.15,10.00,...,...,...,...
Ciena,CIEN,31.35,31.71,31.19,31.64,0.34,1.09,"2,155,934",32.33,19.40,...,...,7.07,51.17
Cigna,CI,185.07,187.35,183.82,186.89,2.02,1.09,"1,965,478",227.13,163.02,0.04,0.02,18.16,-7.98
Cimarex Energy,XEC,87.27,89.88,87.23,89.17,3.15,3.66,"1,886,985",130.16,80.53,0.72,0.81,14.31,-26.92
Cincinnati Bell,CBB,14.05,14.45,14.05,14.30,0.20,1.42,"291,250",22.20,9.90,...,...,...,-31.41
Cinemark Holdings,CNK,37.96,38.89,37.91,38.78,0.89,2.35,"639,753",44.00,32.60,1.28,3.30,16.33,11.37
Ciner Resources,CINR,27.84,27.84,27.11,27.11,-0.65,-2.34,"11,369",29.36,23.76,2.27,8.37,10.99,7.96
Circor International,CIR,43.90,44.83,43.61,44.68,0.70,1.59,"117,383",56.37,35.16,...,...,...,-8.22
Cision,CISN,17.76,17.76,16.28,16.42,-1.57,-8.73,"965,364",18.28,11.13,...,...,...,38.33
CIT Group,CIT,54.43,54.66,53.59,53.86,-0.62,-1.14,"409,025",56.14,44.29,1.00,1.86,20.04,9.40
