Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
DLH Holdings,DLHC,5.25,5.90,5.25,5.87,0.57,10.75,"30,309",6.83,5.00,...,...,83.86,-4.71
DNB Financial,DNBF,35.40,35.40,34.80,34.80,-0.50,-1.42,"2,626",37.15,30.40,0.28,0.80,19.02,3.26
Dolphin Entertainment,DLPN,2.62,2.65,2.60,2.60,...,...,"1,382",11.99,2.35,...,...,21.35,-27.78
Dragon Victory International,LYL,2.19,2.19,2.00,2.00,0.06,3.04,"2,000",14.99,1.82,...,...,123.52,-54.11
Draper Oakwood Technology Acquisition,DOTA,10.12,10.12,10.10,10.10,-0.02,-0.20,"127,040",10.15,9.71,...,...,...,3.27
Draper Oakwood Technology Acquisition Rt,DOTAR,0.54,0.54,0.53,0.53,-0.02,-3.81,"6,000",0.65,0.30,...,...,...,6.00
Draper Oakwood Technology Acquisition WT,DOTAW,0.64,0.64,0.45,0.45,-0.18,-28.56,"22,700",0.93,0.41,...,...,...,-32.82
DropCar,DCAR,0.60,0.60,0.55,0.58,0.01,1.41,"142,687",13.52,0.55,...,...,...,-85.75
DryShips,DRYS,4.68,4.89,4.68,4.84,0.17,3.64,"543,581",6.90,2.20,0.10,2.05,...,37.11
Dynasil of America,DYSL,1.35,1.36,1.35,1.35,-0.02,-1.41,"2,308",2.06,1.13,...,...,45.00,14.42
Dynatronics,DYNT,2.89,3.10,2.61,3.10,0.20,6.90,"9,516",3.55,2.10,...,...,...,7.49
Dynavax Technologies,DVAX,12.80,13.10,12.55,12.65,-0.10,-0.78,"648,498",24.45,12.07,...,...,...,-32.35
Eagle Bancorp,EGBN,54.40,54.70,53.85,54.00,-0.30,-0.55,"44,585",69.80,46.20,...,...,15.70,-6.74
Eastside Distilling,EAST,7.73,7.75,7.48,7.55,-0.13,-1.69,"39,246",9.25,3.53,...,...,...,87.34
Eastside Distilling WT,EASTW,1.48,2.20,1.48,2.18,0.88,67.69,"9,503",8.50,0.33,...,...,...,235.38
Eco-Stim Energy Solutions,ESES,0.39,0.43,0.32,0.39,...,0.77,"25,097",1.62,0.32,...,...,...,-68.81
eGain,EGAN,8.95,9.05,7.90,8.10,-0.65,-7.43,"1,341,971",19.05,2.00,...,...,...,54.29
Egalet,EGLT,0.41,0.43,0.37,0.39,-0.00,-0.71,"246,811",1.59,0.27,...,...,...,-61.00
Ekso Bionics Holdings,EKSO,2.49,2.55,2.43,2.43,-0.01,-0.41,"327,038",4.77,1.02,...,...,...,14.08
Electrameccanica Vehicles,SOLO,3.25,3.44,3.25,3.25,...,...,"21,193",16.00,2.27,...,...,...,-69.05
Electrameccanica Vehicles WT,SOLOW,0.64,0.64,0.37,0.50,-0.03,-5.43,"1,534",0.78,...,...,...,...,...
Electro-Sensors,ELSE,3.97,3.97,3.90,3.90,0.11,2.77,"403",5.24,3.32,...,...,...,-3.70
Elmira Savings Bank,ESBK,20.32,20.50,20.32,20.50,0.15,0.74,"1,650",21.00,18.00,0.92,4.49,15.64,5.26
Eltek,ELTK,3.70,3.79,3.70,3.79,0.04,1.07,"501",8.95,2.65,...,...,...,-7.11
Emclaire Financial,EMCF,36.82,37.50,36.82,37.20,-0.10,-0.27,"3,219",38.70,26.75,1.12,3.01,16.61,22.57
ENDRA Life Sciences,NDRA,2.58,2.73,2.48,2.70,0.12,4.63,"47,545",5.88,1.55,...,...,...,-44.45
Energous,WATT,11.63,11.76,11.15,11.47,-0.11,-0.95,"308,612",33.50,6.91,...,...,...,-41.03
Energy Focus,EFOI,2.33,2.33,2.25,2.33,0.01,0.43,"7,174",3.46,1.78,...,...,...,-4.90
ENGlobal,ENG,1.01,1.01,0.98,1.01,0.02,2.01,"24,325",1.47,0.73,...,...,...,16.09
Entera Bio,ENTX,5.94,5.94,4.68,4.74,-0.90,-15.97,"9,900",7.60,4.11,...,...,...,...
Entera Bio WT,ENTXW,0.95,0.95,0.95,0.95,0.15,18.75,"131",1.47,0.50,...,...,...,...
Esquire Financial Holdings,ESQ,25.50,25.50,25.40,25.47,-0.03,-0.12,"16,405",29.45,14.65,...,...,31.84,29.03
Essa Pharma,EPIX,3.31,3.66,3.28,3.37,-0.21,-5.87,"12,022",9.80,2.00,...,...,...,-23.16
Establishment Labs Holdings,ESTA,26.68,26.86,25.89,26.10,-0.54,-2.03,"20,603",30.70,24.11,...,...,...,...
EuroDry,EDRY,7.03,7.18,6.97,6.97,-0.18,-2.57,"1,252",10.50,4.89,...,...,...,...
Euroseas,ESEA,1.53,1.53,1.51,1.52,0.01,0.66,"5,234",2.73,1.42,...,...,...,-10.72
Euro Tech Holdings,CLWT,3.95,3.95,3.90,3.90,-0.08,-2.01,"5,611",8.45,2.00,...,...,23.31,17.82
Evofem Biosciences,EVFM,4.66,4.80,4.00,4.07,-0.63,-13.40,"128,010",12.90,1.79,...,...,...,-65.21
Evoke Pharma,EVOK,3.16,3.33,3.12,3.22,0.10,3.21,"148,206",4.09,1.85,...,...,...,42.48
Evolving Systems,EVOL,2.21,2.30,2.20,2.25,...,...,"8,909",5.85,2.05,0.44,19.56,28.13,-52.13
EXACT Sciences,EXAS,77.51,78.00,75.58,75.99,-1.23,-1.59,"987,934",80.35,37.36,...,...,...,44.63
Exela Technologies,XELA,5.96,6.32,5.89,6.31,0.39,6.59,"648,737",6.48,4.15,...,...,...,22.52
Eyegate Pharmaceuticals,EYEG,0.40,0.42,0.39,0.40,0.01,1.88,"339,034",1.38,0.29,...,...,...,-62.94
Eyenovia,EYEN,4.76,5.25,4.76,5.24,0.26,5.22,"14,411",10.74,4.70,...,...,...,...
Falcon Minerals,FLMN,11.34,11.58,11.27,11.33,-0.01,-0.09,"403,508",11.70,9.47,...,...,...,18.02
Falcon Minerals WT,FLMNW,1.50,1.89,1.50,1.80,-0.09,-4.51,"13,200",2.00,0.01,...,...,...,157.14
