Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
NetScout Systems,NTCT,25.05,25.90,25.00,25.60,0.50,1.99,"1,913,692",33.90,23.15,...,...,62.44,-15.93
Neurocrine Biosciences,NBIX,117.26,120.99,117.26,120.26,2.90,2.47,"792,287",126.98,55.95,...,...,...,54.99
Neuronetics,STIM,33.60,34.88,31.89,33.90,0.31,0.92,"102,607",39.39,23.95,...,...,...,...
NewLink Genetics,NLNK,2.37,2.39,2.33,2.33,-0.03,-1.27,"396,401",12.91,2.31,...,...,...,-71.27
Newmark Group,NMRK,11.18,11.20,11.02,11.03,-0.15,-1.34,"364,528",16.98,11.02,0.36,3.26,...,-30.63
News Corp Cl A,NWSA,12.33,12.51,12.23,12.42,0.15,1.22,"5,629,441",17.29,12.23,0.20,1.61,...,-23.38
News Corp Cl B,NWS,12.85,13.00,12.70,12.90,0.15,1.18,"433,029",17.70,12.70,0.20,1.55,...,-22.29
Newtek Business Services,NEWT,22.35,22.36,22.00,22.06,-0.29,-1.30,"95,181",24.24,16.01,1.92,8.70,9.55,19.31
New York Mortgage Trust,NYMT,6.30,6.31,6.28,6.30,...,...,"1,506,013",6.54,5.35,0.80,12.70,7.74,2.11
Nexstar Media Group Cl A,NXST,80.10,80.85,79.80,80.25,0.25,0.31,"222,059",89.75,58.10,1.50,1.87,6.79,2.62
NextGen Healthcare,NXGN,21.96,22.09,21.38,21.44,-0.59,-2.68,"336,187",23.73,12.24,...,...,1072.00,57.88
NIC,EGOV,14.80,15.35,14.35,14.85,0.15,1.02,"1,518,860",18.90,12.65,0.32,2.15,17.67,-10.54
NICE ADR,NICE,116.27,118.01,115.44,115.71,-0.56,-0.48,"86,628",119.83,78.49,0.64,0.55,43.76,25.89
Nicholas Financial,NICK,11.98,12.50,11.92,11.96,0.05,0.42,"18,502",12.50,7.59,0.48,4.01,...,35.91
Nightstar Therapeutics ADR,NITE,25.70,26.52,24.82,25.44,-0.60,-2.30,"194,003",27.72,10.01,...,...,...,93.90
NII Holdings,NIHD,4.70,4.83,4.63,4.74,0.04,0.85,"1,074,278",7.29,0.22,...,...,...,1017.13
nLIGHT,LASR,24.20,25.09,24.00,24.89,0.74,3.06,"309,785",43.63,22.14,...,...,119.32,...
NMI Holdings Cl A,NMIH,22.40,22.45,22.05,22.40,-0.05,-0.22,"445,936",24.50,11.22,...,...,25.45,31.76
NN,NNBR,16.30,16.38,15.60,15.65,-0.45,-2.80,"608,267",32.90,15.35,0.28,1.79,...,-43.30
Noodles Cl A,NDLS,12.80,12.95,12.15,12.65,0.15,1.20,"332,232",13.30,3.95,...,...,...,140.95
Nordson,NDSN,146.01,146.84,143.38,145.39,-0.02,-0.01,"141,150",151.84,114.14,1.40,0.96,23.04,-0.69
Northeast Bancorp,NBN,21.05,21.05,20.75,20.75,-0.65,-3.04,"14,754",29.95,18.85,0.04,0.19,11.72,-10.37
Northern Technologies International,NTIC,35.00,35.55,34.05,35.00,0.25,0.72,"6,241",41.90,15.75,0.40,1.14,27.13,41.41
Northern Trust,NTRS,103.37,104.42,102.91,103.85,0.84,0.82,"1,282,093",115.61,88.30,2.20,2.12,17.38,3.96
