Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Cherry Hill Mortgage Investment,CHMI,17.89,18.13,17.81,18.03,0.14,0.78,"105,590",19.20,16.01,1.96,10.87,3.27,0.22
Chesapeake Energy,CHK,4.48,4.55,4.43,4.46,0.06,1.36,"18,235,917",5.60,2.53,...,...,9.04,12.63
Chesapeake Granite Wash Trust,CHKR,1.60,1.65,1.60,1.60,...,...,"49,469",2.30,1.20,0.25,15.65,6.00,-13.51
Chesapeake Lodging Trust,CHSP,32.10,32.35,31.85,31.92,-0.01,-0.03,"633,183",33.81,24.97,1.60,5.01,24.87,17.83
Chesapeake Utilities,CPK,82.40,83.45,82.40,83.00,0.65,0.79,"38,140",90.90,66.35,1.48,1.78,20.54,5.67
Chevron,CVX,122.16,123.00,121.71,122.47,0.52,0.43,"4,081,149",133.88,108.02,4.48,3.66,19.31,-2.17
Chico's Fas,CHS,8.58,8.66,8.53,8.54,-0.02,-0.23,"1,132,375",10.90,7.07,0.34,3.98,12.03,-3.17
Chimera Investment,CIM,18.00,18.19,17.94,18.11,0.07,0.39,"1,237,419",19.35,15.77,2.00,11.04,6.02,-2.00
China Distance Education Holdings ADR,DL,8.11,8.11,7.90,7.90,-0.20,-2.47,"11,265",10.71,6.61,...,...,34.38,-14.78
China Eastern Airlines ADR,CEA,31.96,32.27,31.96,32.02,-0.17,-0.53,"6,369",45.33,24.44,...,...,13.92,-11.40
China Green Agriculture,CGA,0.90,0.92,0.90,0.91,0.02,1.93,"74,170",2.11,0.85,...,...,1.43,-26.69
China Life Insurance ADR,LFC,11.38,11.47,11.36,11.43,0.08,0.70,"473,162",17.85,10.49,0.32,2.79,11.67,-26.78
China Mobile ADR,CHL,48.45,48.73,47.64,48.01,-0.28,-0.58,"1,661,544",53.23,43.25,2.33,4.85,10.87,-5.01
China New Borun ADR,BORN,1.15,1.16,1.15,1.16,...,0.28,"5,634",1.57,1.03,...,...,1.13,-7.36
