Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
China Petroleum&Chemical ADR,SNP,85.08,85.24,83.99,84.09,-0.74,-0.87,"118,100",105.61,69.60,4.67,5.56,9.12,14.61
China Rapid Finance ADR,XRF,2.46,2.47,2.41,2.46,...,...,"9,934",10.83,1.60,...,...,...,-56.99
China Southern Airlines ADR,ZNH,30.10,30.22,29.57,29.59,0.09,0.31,"42,855",70.52,25.45,0.78,2.63,13.35,-42.90
China Telecom ADR,CHA,48.79,48.80,48.33,48.35,0.27,0.56,"42,754",51.49,41.28,1.47,3.03,12.48,1.85
China Unicom (Hong Kong) ADR,CHU,10.72,10.72,10.63,10.63,-0.07,-0.65,"201,991",15.53,10.33,...,...,39.55,-21.43
China Yuchai International,CYD,14.64,14.71,14.15,14.61,0.40,2.81,"22,369",27.98,13.67,...,...,4.11,-39.13
Chipotle Mexican Grill Cl,CMG,490.29,500.98,488.46,489.67,-1.09,-0.22,"840,044",530.68,247.51,...,...,72.87,69.42
Choice Hotels International,CHH,78.13,78.42,76.90,77.44,-0.66,-0.85,"333,796",85.35,69.06,0.86,1.11,24.66,-0.21
Christopher&Banks,CBK,0.53,0.53,0.51,0.51,-0.02,-4.60,"129,487",1.47,0.51,...,...,...,-60.17
Chubb,CB,130.72,130.81,127.12,127.19,-3.98,-3.03,"1,997,054",157.50,120.50,2.92,2.30,11.59,-12.96
Chunghwa Telecom ADR,CHT,34.29,34.44,34.02,34.07,-0.37,-1.07,"178,710",39.33,33.69,...,...,...,-3.87
Church&Dwight,CHD,65.37,66.86,65.21,66.01,0.46,0.70,"1,719,104",67.93,44.38,0.87,1.32,20.00,31.57
Ciena,CIEN,33.75,34.34,33.38,33.40,-1.03,-2.99,"2,643,192",35.04,19.40,...,...,7.46,59.58
Cigna,CI,217.08,219.16,216.45,217.42,-0.23,-0.11,"1,924,687",227.13,163.02,0.04,0.02,19.38,7.06
Cimarex Energy,XEC,91.22,91.22,85.84,86.19,-4.13,-4.57,"1,451,177",130.16,77.63,0.72,0.84,13.83,-29.36
Cincinnati Bell,CBB,12.80,12.80,11.68,12.30,-0.50,-3.91,"793,906",22.20,9.90,...,...,...,-41.01
Cinemark Holdings,CNK,40.82,41.24,40.45,40.95,0.12,0.29,"849,310",44.00,32.60,1.28,3.13,16.55,17.60
