Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Eloxx Pharmaceuticals,ELOX,19.20,19.96,18.25,18.91,-0.29,-1.51,"216,924",24.60,0.18,...,...,...,136.38
El Pollo Loco Holdings,LOCO,11.00,11.20,10.92,11.05,0.05,0.45,"172,293",14.70,9.05,...,...,74.16,11.62
EMC Insurance Group,EMCI,27.96,27.98,27.60,27.87,0.53,1.94,"32,072",32.19,24.51,0.88,3.16,18.47,-2.86
Emcore,EMKR,5.60,5.65,5.45,5.50,-0.05,-0.90,"171,239",12.20,4.40,...,...,102.61,-14.73
Emmis Communications Cl A,EMMS,5.35,5.51,5.34,5.47,0.12,2.24,"18,114",5.84,2.44,...,...,0.84,55.40
Empire Resorts,NYNY,19.35,19.60,19.00,19.30,...,...,"4,216",30.98,15.88,...,...,...,-28.52
Enanta Pharmaceuticals,ENTA,115.19,116.45,114.44,115.31,1.13,0.99,"341,278",122.43,33.15,...,...,44.01,96.51
Encore Capital Group,ECPG,38.15,38.55,37.85,38.50,0.50,1.32,"139,535",52.00,37.30,...,...,12.31,-8.55
Encore Wire,WIRE,50.30,50.85,49.52,50.45,0.35,0.70,"61,713",58.70,37.30,0.08,0.16,16.33,3.70
Endocyte,ECYT,14.19,14.80,14.10,14.64,0.49,3.46,"1,112,352",15.45,1.17,...,...,...,242.06
Endo International,ENDP,9.38,9.63,9.37,9.43,-0.01,-0.11,"4,882,503",12.54,5.27,...,...,...,21.68
Endologix,ELGX,6.32,6.42,6.24,6.40,0.12,1.91,"720,026",6.72,3.75,...,...,...,19.63
Endurance International Group Holdings,EIGI,9.90,9.90,9.65,9.70,-0.15,-1.52,"894,484",10.00,6.95,...,...,...,15.48
Energy Recovery,ERII,8.18,8.34,8.09,8.33,0.20,2.46,"225,739",11.30,6.13,...,...,37.86,-4.80
Energy XXI Gulf Coast,EGC,8.99,9.00,8.97,8.97,...,...,"3,740,084",21.17,3.41,...,...,...,56.27
Enphase Energy,ENPH,6.27,6.39,6.15,6.16,-0.04,-0.65,"2,411,815",6.54,0.76,...,...,...,155.60
Ensign Group,ENSG,38.80,40.09,38.72,39.70,1.16,3.01,"299,298",40.09,18.75,0.18,0.45,34.82,78.83
Enstar Group,ESGR,215.60,217.95,209.00,214.95,-0.40,-0.19,"33,985",237.30,183.85,...,...,21.60,7.07
Entegra Financial,ENFC,28.25,28.45,26.85,27.00,-1.20,-4.26,"24,380",30.70,22.00,...,...,36.99,-7.69
Entegris,ENTG,36.90,37.05,36.10,36.20,-0.40,-1.09,"903,182",39.55,21.77,0.28,0.77,47.63,18.88
Enterprise Bancorp,EBTC,42.00,42.00,40.95,41.38,-0.54,-1.29,"10,905",44.14,30.00,0.58,1.40,23.51,21.53
Enterprise Financial Services,EFSC,55.65,56.40,55.40,56.25,0.85,1.53,"81,442",57.05,36.65,0.44,0.78,23.34,24.58
Epizyme,EPZM,15.00,16.10,14.75,15.90,0.95,6.35,"985,126",21.40,11.15,...,...,...,26.69
ePlus,PLUS,99.05,99.80,97.11,97.80,-1.05,-1.06,"57,404",99.80,67.65,...,...,24.76,30.05
Equinix,EQIX,401.76,417.87,401.61,410.72,8.96,2.23,"1,145,027",495.35,370.79,9.12,2.22,127.95,-9.38
Equity Bancshares Cl A,EQBK,44.26,44.26,43.55,43.82,-0.05,-0.11,"94,761",44.26,29.66,...,...,24.21,23.75
Erie Indemnity Cl A,ERIE,119.95,120.36,118.27,119.25,-0.28,-0.23,"26,350",129.73,106.63,3.36,2.82,29.00,-2.13
Erytech Pharma ADR,ERYP,18.05,18.24,18.05,18.19,0.63,3.59,"1,736",32.33,17.50,...,...,...,-17.39
Escalade,ESCA,13.85,14.00,13.80,13.90,0.20,1.46,"4,210",14.60,11.65,0.50,3.60,14.27,13.01
Esperion Therapeutics,ESPR,41.66,42.16,40.75,42.00,0.67,1.62,"634,788",82.68,33.06,...,...,...,-36.21
ESSA Bancorp,ESSA,15.20,15.88,14.77,15.67,...,...,"10,194",16.80,14.16,0.36,2.30,38.22,...
Essendant,ESND,13.79,14.10,13.68,13.87,0.17,1.24,"263,103",15.01,7.20,0.56,4.04,...,49.62
