Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
BEST ADR,BSTI,6.75,6.89,6.49,6.50,-0.31,-4.55,"888,708",13.54,6.49,...,...,...,-27.62
Best Buy,BBY,78.64,78.74,76.92,77.31,-0.88,-1.13,"3,052,802",84.37,51.61,1.80,2.33,21.53,12.91
B&G Foods,BGS,31.60,32.15,31.45,31.95,0.45,1.43,"420,939",39.75,22.00,1.90,5.95,11.13,-9.10
BHP Billiton ADR,BBL,39.65,39.71,39.20,39.25,-0.32,-0.81,"952,774",47.92,34.96,2.52,6.42,28.29,-2.61
BHP Billiton ADR,BHP,44.49,44.57,43.81,43.86,-0.56,-1.26,"1,728,965",52.62,39.92,2.52,5.75,31.62,-4.63
Biglari Holdings Cl A,BHA,935.03,935.03,901.00,907.55,-27.45,-2.94,"924",1285.00,901.00,...,...,79.52,...
Biglari Holdings Cl B,BH,193.30,195.50,185.13,190.23,-2.53,-1.31,"8,113",265.00,177.45,...,...,16.67,...
Big Lots,BIG,43.17,44.01,42.84,44.00,0.97,2.25,"848,604",64.42,36.20,1.20,2.73,11.31,-21.64
Biohaven Pharmaceutical Holding,BHVN,35.66,35.87,34.81,35.79,0.29,0.82,"131,364",44.28,16.50,...,...,...,32.65
Bio-Rad Laboratories Cl A,BIO,314.52,314.93,307.85,308.00,-5.74,-1.83,"142,613",345.15,214.44,...,...,9.09,29.05
Bitauto Holdings ADR,BITA,21.37,21.76,20.82,21.18,-0.18,-0.84,"703,514",54.42,18.47,...,...,...,-33.40
BJ's Wholesale Club Holdings,BJ,30.65,31.74,29.42,31.16,0.50,1.63,"1,406,788",32.92,20.56,...,...,42.37,...
BlackBerry,BB,10.10,10.12,9.91,9.97,-0.05,-0.50,"3,319,271",14.55,9.03,...,...,...,-10.74
Black Hills,BKH,59.68,59.92,59.54,59.73,0.36,0.61,"305,412",70.97,50.49,1.90,3.18,13.74,-0.63
Black Hills Un,BKHU,64.50,64.50,64.50,64.50,0.37,0.58,"250,002",77.25,56.40,3.88,6.01,...,-2.45
