Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Allegiance Bancshares,ABTX,38.57,39.00,38.35,38.77,0.17,0.44,"43,332",46.85,36.10,...,...,19.29,2.97
Allegiant Travel,ALGT,123.15,124.39,119.74,120.00,-2.90,-2.36,"150,856",181.45,105.21,2.80,2.33,9.54,-22.46
Allena Pharmaceuticals,ALNA,8.13,8.77,7.79,7.81,-0.47,-5.68,"13,844",17.56,6.13,...,...,...,-22.37
Alliance Resource Partners,ARLP,19.55,19.97,19.18,19.89,0.56,2.90,"987,836",21.90,15.55,2.10,10.56,6.83,0.96
Allied Motion Technologies,AMOT,47.15,50.95,46.90,49.37,2.72,5.83,"128,146",55.47,28.08,0.12,0.24,34.52,49.20
Allogene Therapeutics,ALLO,28.25,28.90,26.53,28.35,0.66,2.38,"792,922",28.90,21.67,...,...,...,...
Allot Communications,ALLT,6.76,6.90,6.64,6.74,0.08,1.20,"88,818",6.90,4.74,...,...,...,26.45
Allscripts Healthcare Solutions,MDRX,9.69,10.01,9.54,9.89,0.13,1.33,"4,617,174",16.13,9.52,...,...,...,-32.03
Alnylam Pharmaceuticals,ALNY,88.17,89.20,85.71,88.16,-0.10,-0.11,"704,871",153.99,71.85,...,...,...,-30.61
Alphabet Cl A,GOOGL,1072.53,1073.35,1034.00,1055.73,-15.76,-1.47,"2,093,622",1291.44,984.00,...,...,39.72,0.22
Alphabet Cl C,GOOG,1055.00,1058.47,1021.24,1040.09,-17.70,-1.67,"2,281,692",1273.89,980.64,...,...,39.13,-0.60
Alpha&Omega Semiconductor,AOSL,11.00,11.09,10.47,10.63,-0.38,-3.45,"124,594",18.25,9.01,...,...,18.65,-35.02
Alphatec Holdings,ATEC,3.20,3.33,3.02,3.04,-0.13,-4.10,"89,190",4.21,2.31,...,...,...,14.29
Alpine Immune Sciences,ALPN,5.21,5.24,4.72,4.72,-0.05,-1.05,"5,937",11.75,4.61,...,...,...,-57.86
Altaba,AABA,61.43,62.21,60.68,60.87,-0.86,-1.39,"3,507,939",82.45,55.76,...,...,2.38,-12.86
Altair Engineering Cl A,ALTR,37.90,37.90,30.16,30.70,-7.20,-19.00,"2,066,334",43.99,18.10,...,...,...,28.34
Altimmune,ALT,3.98,4.23,3.94,3.99,-0.01,-0.25,"443,504",71.40,3.55,...,...,...,-93.32
Altisource Portfolio Solutions,ASPS,24.82,25.71,23.68,25.43,0.62,2.50,"134,032",37.86,23.37,...,...,1.58,-9.18
Altra Industrial Motion,AIMC,33.63,34.77,33.09,34.10,0.46,1.37,"736,107",53.70,30.82,0.68,1.99,18.84,-32.34
AMAG Pharmaceuticals,AMAG,18.35,18.70,17.39,18.34,0.05,0.27,"1,179,279",26.10,11.95,...,...,...,38.42
