Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Cytori Therapeutics WT,CYTXZ,0.04,0.04,0.04,0.04,...,...,"5,888",0.18,0.03,...,...,...,...
Cytosorbents,CTSO,12.20,12.30,11.25,11.40,-0.95,-7.69,"355,466",12.35,3.60,...,...,...,75.38
CytRx,CYTR,1.26,1.29,1.26,1.28,0.03,2.40,"103,115",5.99,1.23,...,...,...,-24.26
Daily Journal,DJCO,230.00,230.00,228.00,230.00,-1.39,-0.60,"1,561",250.95,195.00,...,...,26.31,-0.10
Dare Bioscience,DARE,1.36,1.38,1.31,1.33,-0.03,-2.21,"186,231",12.40,0.74,...,...,...,-38.54
DarioHealth,DRIO,1.48,1.48,1.41,1.42,-0.06,-4.05,"108,960",3.64,1.32,...,...,...,-11.36
DASAN Zhone Solutions,DZSI,10.29,10.29,10.05,10.09,-0.07,-0.69,"18,337",11.75,5.45,...,...,32.55,8.96
Daseke,DSKE,9.88,10.00,9.76,9.91,0.03,0.30,"246,217",14.52,8.16,...,...,24.77,-30.65
Daseke WT,DSKEW,1.05,1.07,1.00,1.01,-0.06,-5.61,"29,972",2.08,0.80,...,...,...,-50.49
Data I/O,DAIO,6.65,6.76,6.42,6.49,-0.18,-2.70,"99,442",16.49,6.04,...,...,12.02,-46.10
Datawatch,DWCH,9.50,9.80,9.20,9.75,0.20,2.09,"65,321",12.65,7.70,...,...,...,2.63
DelMar Pharmaceuticals,DMPI,0.83,0.84,0.82,0.84,-0.01,-0.93,"257,666",2.84,0.78,...,...,...,-22.93
Del Taco Restaurants,TACO,13.10,13.25,13.08,13.13,-0.02,-0.15,"147,557",15.99,10.00,...,...,10.67,8.33
Del Taco Restaurants WT,TACOW,3.48,3.48,3.48,3.48,0.12,3.57,"205",5.60,1.92,...,...,...,17.97
Delta Technology Holdings,DELT,1.14,1.18,1.13,1.15,-0.01,-0.78,"42,570",4.70,0.91,...,...,...,8.58
Denny's,DENN,15.74,15.83,15.65,15.83,0.05,0.32,"156,207",17.75,10.87,...,...,26.83,19.56
Determine,DTRM,1.64,1.70,1.64,1.64,-0.06,-3.53,"7,868",2.84,1.23,...,...,...,-8.89
DFB Healthcare Acquisitions,DFBH,9.70,9.70,9.65,9.65,-0.10,-1.03,"10,000",9.75,9.65,...,...,...,...
Differential Brands Group,DFBG,0.87,0.95,0.83,0.83,-0.05,-6.22,"4,629",2.20,0.70,...,...,...,-13.13
Diffusion Pharmaceuticals,DFFN,0.51,0.57,0.50,0.54,-0.01,-1.82,"279,759",3.04,0.42,...,...,...,-54.24
Digital Ally,DGLY,2.60,2.69,2.50,2.52,-0.08,-2.90,"36,634",4.95,1.70,...,...,...,-4.73
Digital Turbine,APPS,1.62,1.69,1.59,1.65,0.03,1.85,"504,058",2.59,0.98,...,...,...,-7.82
Diversicare Healthcare Services,DVCR,7.05,7.20,6.96,7.00,0.25,3.70,"13,460",12.25,6.45,0.22,3.14,...,-30.07
Diversified Restaurant Holdings,SAUC,1.21,1.23,1.21,1.23,0.03,2.50,"10,225",2.84,1.12,...,...,...,-23.13
DLH Holdings,DLHC,5.43,5.47,5.43,5.47,-0.07,-1.26,"836",6.83,4.99,...,...,273.50,-11.20
DNB Financial,DNBF,35.35,35.80,34.75,35.15,-0.45,-1.26,"8,962",37.15,30.00,0.28,0.80,18.60,4.30
Dolphin Entertainment,DLPN,3.30,3.70,3.30,3.63,0.34,10.33,"31,922",11.99,1.02,...,...,...,0.83
