Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Adtalem Global Education,ATGE,47.59,48.26,45.26,45.53,-2.13,-4.47,"1,470,259",58.80,41.76,...,...,270.37,8.28
Advance Auto Parts,AAP,151.57,155.88,150.34,151.41,-1.09,-0.71,"1,740,955",186.15,98.17,0.24,0.16,20.24,51.88
Advanced Disposal Services,ADSW,23.51,23.70,22.96,23.08,-0.35,-1.49,"903,517",27.93,21.50,...,...,42.57,-3.59
Advanced Drainage Systems,WMS,24.19,24.36,23.46,23.68,-0.51,-2.11,"354,068",33.50,21.70,0.32,1.35,17.42,-0.71
AdvanSix,ASIX,23.12,23.77,22.93,23.11,-0.01,-0.04,"526,277",44.44,22.84,...,...,6.14,-45.07
AECOM,ACM,25.84,26.32,25.18,25.34,-0.63,-2.43,"2,700,904",39.90,25.18,...,...,30.56,-31.79
Aegon ADR,AEG,4.61,4.66,4.51,4.53,-0.08,-1.74,"3,624,884",7.48,4.51,0.32,7.04,...,-28.10
AerCap Holdings,AER,42.21,42.49,39.16,39.18,-2.98,-7.07,"2,940,080",58.30,39.16,...,...,5.69,-25.53
Aerohive Networks,HIVE,3.28,3.31,3.24,3.26,-0.02,-0.61,"549,329",6.10,3.23,...,...,...,-44.08
Aerojet Rocketdyne Holdings,AJRD,34.13,34.61,33.36,33.75,-0.38,-1.11,"1,579,012",38.92,24.41,...,...,44.66,8.17
AES,AES,14.62,14.77,14.26,14.45,-0.24,-1.63,"19,287,356",16.28,9.87,0.55,3.78,28.31,33.43
Affiliated Managers Group,AMG,93.25,94.96,92.24,92.42,-0.92,-0.99,"1,415,500",217.00,91.49,1.20,1.30,7.24,-54.97
AFLAC,AFL,43.41,44.28,43.07,43.23,-0.17,-0.39,"7,041,615",48.19,41.41,1.04,2.41,6.82,-1.50
AGCO,AGCO,54.60,55.53,53.65,53.71,-0.87,-1.59,"1,251,292",75.10,49.50,0.60,1.12,18.64,-24.81
Agilent Technologies,A,65.22,66.23,63.22,63.29,-1.90,-2.91,"4,010,616",75.11,60.42,0.66,1.04,64.58,-5.49
AG Mortgage Investment Trust,MITT,16.06,16.53,15.97,15.97,-0.08,-0.50,"736,260",19.69,15.89,2.00,12.52,8.95,-15.99
Agnico-Eagle Mines,AEM,40.30,40.67,39.59,39.69,-0.71,-1.76,"3,557,849",49.80,32.18,0.44,1.11,92.30,-14.05
Agree Realty,ADC,57.94,59.19,57.74,58.63,0.75,1.30,"1,621,705",63.00,43.74,2.22,3.79,29.66,13.98
A. H. Belo Series A,AHC,3.86,3.93,3.50,3.57,-0.24,-6.30,"110,646",5.80,3.50,0.32,8.96,11.18,-25.63
