Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
American Express,AXP,97.05,100.10,95.65,98.54,1.31,1.35,"7,852,770",103.24,82.44,1.40,1.42,28.81,-0.78
American Financial Group,AFG,108.00,108.61,107.03,107.62,-0.34,-0.31,"234,080",121.69,95.19,1.40,1.30,20.81,-0.85
American Homes 4 Rent Cl A,AMH,22.07,22.12,21.84,22.01,0.16,0.73,"2,641,354",23.23,18.39,0.20,0.91,...,0.78
American International Group,AIG,54.46,54.59,53.82,54.22,-0.24,-0.44,"3,329,605",67.30,49.57,1.28,2.36,...,-9.00
American International Group WT,AIG%,15.75,15.75,15.28,15.28,-0.71,-4.44,"61,904",24.50,13.25,...,...,...,-15.67
American Midstream Partners,AMID,10.15,10.90,10.10,10.50,0.40,3.96,"667,271",15.25,9.42,1.65,15.71,...,-21.35
American Realty Investors,ARL,15.17,15.74,14.32,15.52,0.02,0.13,"13,060",21.57,8.00,...,...,...,20.78
American Renal Associates Holdings,ARA,16.53,16.53,15.83,15.87,-0.71,-4.28,"155,565",24.07,9.91,...,...,122.08,-8.79
American States Water,AWR,58.35,58.60,57.56,58.27,0.07,0.12,"158,717",60.00,46.62,1.02,1.75,31.84,0.62
American Tower REIT,AMT,142.56,143.06,141.33,142.15,-0.67,-0.47,"2,021,985",155.28,130.37,3.08,2.17,54.05,-0.36
American Vanguard,AVD,23.15,23.15,22.75,23.05,-0.15,-0.65,"74,578",24.00,17.00,0.08,0.35,31.58,17.30
American Water Works,AWK,83.65,85.49,83.33,85.30,1.88,2.25,"1,117,300",92.37,76.04,1.82,2.13,34.96,-6.77
Americold Realty Trust,COLD,22.26,22.56,22.10,22.54,0.28,1.26,"327,924",23.54,16.13,0.75,3.33,...,...
AmeriGas Partners,APU,41.96,42.30,41.86,41.96,-0.21,-0.50,"126,843",48.37,39.41,3.80,9.06,28.54,-9.24
Ameriprise Financial,AMP,145.71,145.80,143.15,144.77,-1.59,-1.09,"975,678",183.90,125.07,3.60,2.49,13.37,-14.57
