Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Acadia Healthcare,ACHC,39.39,39.39,38.85,39.18,0.12,0.31,"861,582",54.34,26.92,...,...,17.11,20.07
ACADIA Pharmaceuticals,ACAD,23.10,23.16,21.81,22.47,-0.64,-2.77,"3,806,528",41.20,21.81,...,...,...,-25.37
Acceleron Pharma,XLRN,39.60,40.00,38.61,39.10,-0.38,-0.96,"316,349",46.93,24.37,...,...,...,-7.87
Access National,ANCX,28.97,29.05,28.37,28.53,-0.39,-1.35,"114,789",32.70,24.36,0.60,2.10,31.01,2.48
Accuray,ARAY,5.00,5.10,4.90,5.00,...,...,"595,124",6.15,3.60,...,...,...,16.28
AcelRx Pharmaceuticals,ACRX,2.15,2.20,2.10,2.10,-0.05,-2.33,"265,795",5.75,1.55,...,...,...,3.70
Aceto,ACET,7.36,7.64,7.34,7.60,0.29,3.97,"603,126",17.10,6.87,0.26,3.42,...,-26.43
Achaogen,AKAO,12.54,13.25,12.54,12.95,0.38,3.02,"1,022,865",27.49,9.83,...,...,...,20.58
Achillion Pharmaceuticals,ACHN,3.74,3.77,3.66,3.71,...,...,"1,017,693",5.66,2.58,...,...,...,28.82
AC Immune,ACIU,10.14,10.80,10.06,10.34,-0.06,-0.58,"43,133",13.91,6.03,...,...,...,-19.22
ACI Worldwide,ACIW,23.70,24.13,23.38,23.72,0.19,0.81,"921,102",26.37,20.23,...,...,474.40,4.63
Aclaris Therapeutics,ACRS,18.43,18.43,17.51,17.52,-0.91,-4.94,"279,396",33.10,16.75,...,...,...,-28.95
ACM Research Cl A,ACMR,12.25,12.41,12.00,12.30,-0.08,-0.65,"15,618",15.60,4.74,...,...,...,134.29
Acorda Therapeutics,ACOR,23.75,24.05,23.50,23.65,-0.10,-0.42,"335,045",29.60,13.60,...,...,...,10.26
Activision Blizzard,ATVI,66.34,68.01,64.92,67.46,1.49,2.26,"10,484,618",79.63,48.41,0.34,0.50,152.83,6.54
Acxiom,ACXM,24.93,24.93,18.60,22.71,-5.34,-19.04,"17,429,352",32.93,18.60,...,...,189.25,-17.60
Adamas Pharmaceuticals,ADMS,23.93,24.20,23.19,23.90,0.23,0.97,"603,476",44.00,13.50,...,...,...,-29.48
Adaptimmune Therapeutics ADR,ADAP,10.60,11.63,10.54,11.23,0.76,7.26,"684,714",13.41,4.28,...,...,...,68.11
Addus HomeCare,ADUS,46.40,49.55,45.90,48.65,2.30,4.96,"313,949",49.55,30.70,...,...,41.58,39.80
ADDvantage Technologies Group,AEY,1.30,1.30,1.28,1.28,-0.02,-1.54,"19,613",2.33,1.28,...,...,...,-12.93
Adobe Systems,ADBE,213.35,219.59,210.27,216.08,3.54,1.67,"3,435,915",231.34,128.21,...,...,57.47,23.31
