Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
AgroFresh Solutions WT,AGFSW,0.30,0.30,0.30,0.30,...,...,"1,200",0.88,0.05,...,...,...,-26.83
Aileron Therapeutics,ALRN,3.08,3.08,2.87,3.00,-0.06,-1.96,"35,830",15.48,2.87,...,...,...,-71.54
Aimmune Therapeutics,AIMT,30.03,30.46,28.82,28.99,-1.14,-3.78,"286,686",42.00,18.25,...,...,...,-23.35
AirMedia Group ADR,AMCN,0.48,0.49,0.44,0.45,-0.04,-8.16,"82,792",2.87,0.44,...,...,...,-60.87
Air Transport Services Group,ATSG,21.32,21.86,21.32,21.83,0.60,2.83,"356,284",27.67,19.17,...,...,122.09,-5.66
Akamai Technologies,AKAM,74.54,75.51,74.54,75.32,0.71,0.95,"2,167,494",83.08,44.65,...,...,73.84,15.81
Akcea Therapeutics,AKCA,33.91,34.74,33.08,34.19,0.32,0.94,"198,510",38.06,13.70,...,...,...,96.95
Akebia Therapeutics,AKBA,9.96,10.04,9.84,9.90,-0.09,-0.90,"273,557",20.25,7.90,...,...,...,-33.42
Akorn,AKRX,18.25,19.05,18.25,19.03,0.43,2.31,"1,656,406",33.63,10.76,...,...,...,-40.96
Alarm.Com Holdings,ALRM,44.00,44.73,43.80,44.50,0.42,0.95,"313,943",49.49,33.39,...,...,60.96,17.88
Alaska Communications Systems Group,ALSK,1.62,1.73,1.62,1.71,0.04,2.40,"79,789",2.91,1.39,...,...,...,-36.19
Alder BioPharmaceuticals,ALDR,19.55,19.95,19.10,19.20,0.20,1.05,"687,940",19.95,8.60,...,...,...,67.69
Alexion Pharmaceuticals,ALXN,123.18,123.70,120.54,123.36,-0.31,-0.25,"1,896,700",149.34,102.10,...,...,...,3.15
Alico,ALCO,31.15,32.30,31.15,32.30,1.15,3.69,"1,156",34.80,25.55,0.24,0.74,...,9.49
Align Technology,ALGN,362.11,370.45,362.11,369.55,6.04,1.66,"517,386",385.00,165.18,...,...,102.37,66.32
Alimera Sciences,ALIM,0.93,0.93,0.78,0.84,-0.11,-11.99,"268,947",1.61,0.74,...,...,...,-36.74
ALJ Regional Holdings,ALJJ,1.99,2.05,1.95,2.00,...,...,"15,531",3.75,1.42,...,...,8.00,-36.51
Alkermes,ALKS,43.80,45.22,43.30,45.03,1.28,2.93,"507,834",71.22,39.54,...,...,...,-17.72
Allakos,ALLK,41.25,42.45,38.26,39.69,-1.33,-3.24,"271,623",45.95,26.00,...,...,...,...
Allegiance Bancshares,ABTX,44.15,44.70,44.15,44.25,-0.10,-0.23,"8,378",46.85,31.75,...,...,28.01,17.53
Allegiant Travel,ALGT,123.60,126.90,123.60,126.75,1.65,1.32,"174,778",181.45,111.54,2.80,2.21,9.73,-18.09
Allena Pharmaceuticals,ALNA,10.32,12.38,10.01,10.18,-0.12,-1.17,"46,394",17.56,6.13,...,...,...,1.19
